659.87176	720.60998
659.89154	750.00995
659.91138	759.10998
659.93115	709.70996
659.95099	669.85998
659.97076	628.03491
659.9906	642.73852
660.01037	625.3822
660.03021	630.36621
660.04999	619.82422
660.06982	614.60998
660.0896	621.05994
660.10944	627.40991
660.12921	628.65991
660.14899	628.57245
660.16882	634.55994
660.1886	622.74878
660.20843	632.23498
660.22821	616.15991
660.24805	628.70996
660.26782	631.80994
660.2876	627.40991
660.30743	646.35998
660.32721	638.50989
660.34704	628.25995
660.36682	616.65991
660.3866	622.89331
660.40643	636.43774
660.42621	646.15991
660.44598	651.99744
660.46582	632.00995
660.48559	625.45276
660.50543	616.65991
660.52521	635.40991
660.54498	636.65991
660.56482	632.65991
660.58459	646.3822
660.60437	663.27869
660.62421	677.60998
660.64398	675.10998
660.66376	662.10998
660.68359	654.90991
660.70337	639.60437
660.72314	625.2948
660.74298	632.05579
660.76276	647.23425
660.78253	650.95996
660.80237	642.15991
660.82214	648.55994
660.84192	641.67102
660.86175	639.25995
660.88153	641.20996
660.90131	646.95996
660.92108	627.85992
660.94092	647.05994
660.96069	653.25995
660.98047	647.75995
661.00024	668.80994
661.02008	650.10998
661.03985	654.09997
661.05963	629.15991
661.07947	613.15991
661.09924	623.98535
661.11902	620.22864
661.13879	633.43494
661.15857	651.23498
661.1784	647.75995
661.19818	649.09045
661.21796	646.40991
661.23773	631.28491
661.25757	639.55994
661.27734	644.91919
661.29712	616.65991
661.31689	640.01709
661.33667	640.11706
661.35651	646.50995
661.37628	678.05994
661.39606	671.20996
661.41583	660.81995
661.43561	636.40991
661.45544	633.35998
661.47522	603.62866
661.49499	640.33496
661.51477	651.80994
661.53454	640.65991
661.55432	641.50995
661.57416	628.40283
661.59393	595.20996
661.61371	599.97497
661.63348	586.37421
661.65326	615.10998
661.67303	610.54883
661.69281	635.85998
661.71265	650.53491
661.73242	671.3266
661.7522	669.90991
661.77197	655.69745
661.79175	699.05994
661.81152	721.80994
661.8313	747.60998
661.85107	731.88135
661.87091	703.65991
661.89069	676.40991
661.91046	655.43494
661.93024	630.90991
661.95001	631.45996
661.96979	601.28491
661.98956	552.40991
662.00934	576.35358
662.02911	594.50159
662.04889	617.65991
662.06866	646.19568
662.08844	678.70996
662.10821	669.65991
662.12799	677.85998
662.14777	706.10998
662.1676	728.70996
662.18738	705.65991
662.20715	703.80994
662.22693	665.80994
662.2467	621.40991
662.26648	608.05994
662.28625	589.15991
662.30603	621.3678
662.3258	629.31708
662.34558	645.45996
662.36536	612.21545
662.38513	616.10998
662.40491	599.15991
662.42468	627.00995
662.44446	638.79565
662.46423	645.15991
662.48401	672.10998
662.50378	651.92248
662.52356	626.65991
662.54327	606.98498
662.56305	599.78955
662.58282	606.79748
662.6026	610.65991
662.62237	653.07245
662.64215	697.75995
662.66193	810.65991
662.6817	940.75995
662.70148	1022.6932
662.72125	1034.5599
662.74103	906.15991
662.7608	758.20996
662.78058	675.55994
662.80035	628.03137
662.82013	623.34119
662.83984	606.13135
662.85962	619.67187
662.87939	633.83771
662.89917	651.33136
662.91894	670.95996
662.93872	649.05279
662.9585	643.55994
662.97827	623.28772
662.99805	605.65991
663.01776	605.54565
663.03754	597.04327
663.05731	602.70996
663.07709	619.15991
663.09686	631.21545
663.11664	624.77563
663.13641	614.40991
663.15613	613.89746
663.1759	610.60998
663.19568	631.05994
663.21545	640.42993
663.23523	634.15991
663.255	634.15991
663.27472	616.19324
663.29449	605.00995
663.31427	562.15991
663.33404	560.15991
663.35382	568.15991
663.37353	573.11548
663.39331	578.47241
663.41308	595.60998
663.43286	606.50995
663.45264	592.07422
663.47235	580.65991
663.49213	578.83258
663.5119	568.15991
663.53168	589.58081
663.55139	607.10998
663.57117	621.59741
663.59094	662.25995
663.61072	665.10998
663.63043	650.75995
663.65021	630.72473
663.66998	611.8822
663.68976	630.95996
663.70947	653.73498
663.72925	668.85998
663.74902	675.50995
663.76874	668.10437
663.78851	680.3266
663.80829	668.49329
663.82806	648.87421
663.84778	681.65991
663.86755	676.93774
663.88733	677.40991
663.90704	666.52106
663.92682	695.46997
663.94659	729.10998
663.96631	673.92383
663.98755	657.50598
664.00745	642.42261
664.02728	647.99768
664.04712	641.67261
664.06702	651.25598
664.08685	672.04761
664.10675	703.31433
664.12659	727.47266
664.14642	740.57263
664.16632	725.45044
664.18616	686.84766
664.20599	697.47266
664.22589	698.69763
664.24573	721.77264
664.26562	743.47266
664.28546	751.59412
664.3053	756.22266
664.32519	747.88928
664.34503	723.17261
664.36487	745.07263
664.38476	748.07263
664.4046	747.5282
664.42444	756.87891
664.44433	736.49139
664.46417	772.57263
664.48401	787.62268
664.50391	822.57983
664.52374	842.57263
664.54358	783.07263
664.56348	710.22266
664.58331	690.531
664.60315	666.32263
664.62305	647.79455
664.64288	657.93933
664.66272	662.25073
664.68262	667.95837
664.70245	670.00598
664.72229	681.61267
664.74213	734.12268
664.76202	757.64764
664.78186	796.27264
664.8017	810.22266
664.82159	785.72266
664.84143	734.32263
664.86127	706.58935
664.8811	712.67261
664.901	744.17261
664.92084	770.92261
664.94067	804.07263
664.96051	866.32263
664.98041	990.87268
665.00024	1080.1726
665.02008	1101.0227
665.03998	1021.9226
665.05981	851.27264
665.07965	738.67261
665.09949	734.55603
665.11938	749.08099
665.13922	759.00836
665.15906	799.82263
665.17889	853.67261
665.19873	950.17261
665.21863	1061.7226
665.23846	1263.7226
665.2583	1768.9726
665.27814	2282.3227
665.29803	2536.6726
665.31787	2351.2727
665.33771	1633.2727
665.35754	1156.6227
665.37738	1024.8226
665.39728	1019.2226
665.41711	1009.6227
665.43695	942.52264
665.45679	809.1084
665.47662	668.17261
665.49652	623.67261
665.51636	635.8512
665.53619	620.17261
665.55603	652.62268
665.57587	659.16638
665.59576	660.52264
665.6156	645.2655
665.63544	626.90124
665.65527	642.97266
665.67511	638.17261
665.69495	648.51269
665.71478	644.42261
665.73468	619.17261
665.75452	624.27264
665.77435	613.57263
665.79419	624.57263
665.81402	622.61706
665.83386	636.67261
665.85376	629.58935
665.8736	628.3949
665.89343	649.27264
665.91327	672.31555
665.9331	682.85693
665.95294	683.50598
665.97278	658.54266
665.99261	648.42261
666.01251	671.95837
666.03235	709.92261
666.05218	712.79761
666.07202	708.83935
666.09186	711.48932
666.11169	703.9798
666.13153	687.74768
666.15137	667.67261
666.1712	659.29761
666.19104	642.35046
666.21094	627.17261
666.23077	625.95837
666.25061	629.24408
666.27045	639.50598
666.29028	634.80225
666.31012	649.16016
666.32996	645.67261
666.34979	683.16266
666.36963	739.17261
666.38946	821.42261
666.4093	867.07263
666.42914	884.62268
666.44897	802.52264
666.46881	696.42261
666.48865	642.55261
666.50854	633.89764
666.52838	620.92261
666.54822	627.08935
666.56805	634.61792
666.58789	636.96936
666.60773	644.73511
666.62756	668.37268
666.6474	699.31018
666.66724	747.12268
666.68707	772.62268
666.70691	767.12268
666.72674	744.12268
666.74658	686.63141
666.76642	644.23511
666.78625	637.33935
666.80609	635.67981
666.82593	627.43518
666.84576	625.11706
666.8656	623.91266
666.88544	609.67261
666.90527	607.48511
666.92511	616.73511
666.94495	611.83935
666.96478	609.92261
666.98462	608.17261
667.00445	616.07263
667.02429	624.07263
667.04413	611.67261
667.06396	616.42261
667.0838	616.17261
667.10364	613.67261
667.12347	607.94092
667.14325	603.93933
667.16308	602.4762
667.18292	601.75598
667.20276	602.33935
667.22259	609.83978
667.24243	608.48511
667.26227	615.54761
667.2821	624.17261
667.30194	636.17261
667.32178	663.80603
667.34161	692.42261
667.36145	702.32263
667.38129	683.62268
667.40112	644.42981
667.42096	625.67261
667.44073	614.67261
667.46057	626.92261
667.48041	617.58264
667.50024	603.67261
667.52008	624.67261
667.53992	642.77112
667.55975	645.83935
667.57959	633.67261
667.59943	631.17261
667.61926	636.82263
667.63904	661.42261
667.65887	663.00598
667.67871	690.27264
667.69855	723.42261
667.71838	777.09412
667.73822	900.82263
667.75806	969.32263
667.77783	965.87268
667.79767	791.92261
667.8175	686.17261
667.83734	620.67261
667.85718	619.77685
667.87701	610.61011
667.89685	619.62268
667.91662	635.88696
667.93646	657.59552
667.9563	671.68518
667.97613	660.89764
667.99597	640.17261
668.01581	629.19763
668.03558	623.14526
668.05542	631.27264
668.07526	617.17261
668.09509	617.34412
668.11493	618.23511
668.1347	614.17261
668.15454	619.05701
668.17438	625.99768
668.19421	622.09265
668.21405	625.57263
668.23382	628.94763
668.25366	619.17261
668.2735	616.67261
668.29333	615.67889
668.31317	603.17261
668.33295	618.37573
668.35278	595.02264
668.37262	611.27264
668.39246	597.89764
668.41223	593.42261
668.43207	602.64764
668.4519	611.62268
668.47174	613.17261
668.49158	619.8302
668.51135	621.37268
668.53119	616.72266
668.55102	615.17261
668.57086	614.67261
668.59064	619.67261
668.61047	619.17261
668.63031	627.67261
668.65008	626.17261
668.66992	629.42261
668.68976	633.21014
668.70959	627.17261
668.72937	642.67261
668.74921	634.44263
668.76904	642.71435
668.78888	655.87976
668.80865	653.84766
668.82849	637.95837
668.84833	623.24768
668.8681	623.26636
668.88794	612.4508
668.90777	608.95837
668.92755	617.09766
668.94739	635.57263
668.96722	603.17261
668.987	616.42261
669.00683	624.19116
669.02667	626.67261
669.04651	663.45123
669.06628	680.17261
669.08612	678.87372
669.10596	697.02264
669.12573	705.74408
669.14557	719.80835
669.16534	733.62268
669.18518	703.02264
669.20502	638.67261
669.22479	619.12268
669.24463	616.19806
669.26446	633.72266
669.28424	654.17981
669.30408	666.17261
669.32391	666.61011
669.34369	668.72266
669.36352	659.17261
669.38336	637.00598
669.40314	634.67261
669.42297	621.17261
669.44275	642.87268
669.46258	650.85785
669.48242	675.72266
669.5022	672.67261
669.52203	673.61694
669.54181	677.97266
669.56164	666.8584
669.58148	664.26013
669.60126	672.67261
669.62109	714.27264
669.64087	750.93695
669.6607	760.54455
669.68048	745.97888
669.70032	736.67261
669.72015	717.49267
669.73993	729.94141
669.75976	723.73981
669.77954	718.02264
669.79938	707.37268
669.81915	696.62268
669.83899	704.32263
669.85882	677.17261
669.8786	689.29761
669.89844	696.67261
669.91821	695.87268
669.93805	693.79266
669.95782	678.17261
669.97766	676.86011
669.99744	679.37268
670.01727	682.61706
670.03705	734.87268
670.05688	756.14764
670.07666	762.36267
670.0965	729.90875
670.11627	695.85785
670.13611	665.61011
670.15588	648.17261
670.17572	662.08514
670.19549	672.23932
670.21533	678.72266
670.23511	674.09643
670.25494	677.43933
670.27472	695.92261
670.29455	688.17261
670.31433	702.00598
670.33417	690.11267
670.35394	693.29761
670.37378	704.17981
670.39355	707.22266
670.41339	692.67261
670.43317	737.67261
670.453	742.85596
670.47278	744.57983
670.49261	749.45837
670.51239	737.01269
670.53223	748.52264
670.552	716.13562
670.57178	687.70599
670.59161	670.28375
670.61139	673.48932
670.63122	685.87268
670.651	703.00598
670.67084	703.87268
670.69061	705.07263
670.71039	683.79761
670.73022	705.18695
670.75	741.67261
670.76984	866.97266
670.78961	972.47266
670.80945	1021.5226
670.82922	972.87268
670.849	799.28265
670.86883	715.97266
670.88861	677.87268
670.90839	660.72266
670.92822	653.54266
670.948	653.09766
670.96783	642.97266
670.98761	648.92261
671.00738	652.85388
671.02722	653.09766
671.047	667.02264
671.06683	651.29761
671.08661	651.92261
671.10638	649.04761
671.12622	635.17261
671.146	645.91016
671.16577	637.17261
671.18561	651.11011
671.20538	668.22266
671.22516	655.67261
671.24499	686.07263
671.26477	682.54761
671.28454	657.67261
671.30438	659.00702
671.32416	633.67261
671.34393	651.17261
671.36377	641.81152
671.38354	628.17261
671.40332	635.3949
671.42316	647.42261
671.44293	676.42261
671.46271	672.67261
671.48254	687.156
671.50232	696.06909
671.52209	699.21643
671.54187	719.48511
671.56171	721.32263
671.58148	689.17261
671.60126	661.17261
671.62109	673.57263
671.64087	634.17261
671.66064	661.36157
671.68042	651.9989
671.70026	661.48932
671.72003	647.02978
671.73981	663.80322
671.75958	699.22266
671.77942	715.37268
671.79919	759.07263
671.81897	767.12268
671.83874	740.17578
671.85858	684.67261
671.87836	644.04761
671.89813	613.17261
671.91791	604.92261
671.93774	615.41016
671.95752	616.17261
671.97729	637.67261
671.99707	654.6084
672.01691	654.52978
672.03668	644.79761
672.05646	640.87268
672.07623	659.21765
672.09601	663.84143
672.11584	668.46014
672.13562	684.81433
672.15539	689.29407
672.17517	695.29138
672.19495	714.42261
672.21478	687.66638
672.23456	658.67261
672.25433	686.31433
672.27411	674.67261
672.29388	711.72888
672.31372	723.37768
672.3335	739.39404
672.35327	729.54761
672.37305	732.52264
672.39282	750.82263
672.4126	774.21014
672.43237	785.29761
672.45221	887.72266
672.47198	922.44971
672.49176	962.27264
672.51153	936.12268
672.53131	842.8584
672.55109	793.22266
672.57092	747.70599
672.5907	719.02264
672.61047	752.02264
672.63025	835.72266
672.65002	992.62268
672.6698	1078.2727
672.68957	1087.4726
672.70935	893.67261
672.72912	767.62268
672.74896	708.32263
672.76874	675.77264
672.78851	647.67261
672.80829	630.17261
672.82806	638.81238
672.84784	631.42261
672.86761	654.88513
672.88739	687.67261
672.90716	712.91638
672.92694	781.78601
672.94672	855.82263
672.96655	877.82263
672.98633	848.52264
673.0061	761.97266
673.02588	707.90832
673.04565	684.8949
673.06543	707.28454
673.0852	718.67261
673.10498	716.54266
673.12475	725.32263
673.14453	747.67261
673.16431	785.62268
673.18408	793.78375
673.20386	804.42261
673.22363	754.97266
673.24341	705.02264
673.26318	694.8584
673.28296	690.67261
673.30273	727.47266
673.32251	739.92261
673.34228	758.77264
673.36206	764.62268
673.38183	788.42261
673.40161	810.47266
673.42139	816.60596
673.44116	790.02264
673.46094	751.51392
673.48071	721.22266
673.50049	675.47266
673.52026	628.79761
673.54004	613.06555
673.55981	598.61011
673.57959	591.97266
673.59936	591.33142
673.61914	594.67261
673.63892	610.55225
673.65869	617.01788
673.67847	616.6012
673.69824	624.67261
673.71802	659.97266
673.73779	692.32263
673.75757	695.17261
673.77734	721.27264
673.79712	681.62268
673.81689	650.14764
673.83667	635.67261
673.85644	647.67261
673.87616	656.88098
673.89593	657.37634
673.91571	632.93518
673.93548	627.70123
673.95526	623.52978
673.97504	613.06152
673.99481	611.61706
674.01459	600.17261
674.03436	605.57739
674.05414	589.17261
674.07391	601.27264
674.09363	606.17261
674.1134	626.80261
674.13318	614.67261
674.15295	632.45044
674.17273	635.50836
674.1925	644.281
674.21228	639.17261
674.23205	670.47266
674.25177	660.6012
674.27154	643.27264
674.29132	620.04761
674.3111	618.17261
674.33087	620.81555
674.35065	619.67261
674.37042	640.02264
674.39014	610.17261
674.40991	615.54303
674.42969	606.02264
674.44946	609.06152
674.46924	600.67261
674.48901	609.67261
674.50873	619.27264
674.5285	621.42261
674.54828	634.33935
674.56805	669.52264
674.58783	713.80835
674.6076	756.37268
674.62732	761.44409
674.64709	746.02264
674.66687	702.25268
674.68664	636.17261
674.70642	633.68695
674.72613	625.71387
674.74591	634.62573
674.76569	626.75598
674.78546	641.23743
674.80524	646.43408
674.82495	662.02264
674.84473	652.92261
674.8645	672.85077
674.88428	655.42261
674.90399	648.45044
674.92377	680.19141
674.94354	706.22266
674.96332	709.12268
674.98303	674.54761
675.00281	643.74768
675.02258	624.33935
675.04236	624.17261
675.06207	623.67261
675.08185	642.8031
675.10162	640.87268
675.1214	637.02264
675.14111	634.78931
